claim_id,entity_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight,entity_label,property_label,object_label,theme_entity_id,theme_entity_label,entity_desc,property_desc,object_desc,entity_alias,property_alias,object_alias,entity_label_lan,property_label_lan,object_label_lan,entity_desc_lan,property_desc_lan,object_desc_lan,entity_alias_lan,property_alias_lan,object_alias_lan,verbalisation,processed_verbalisation,unk_count,property_and_theme_id,campaign_group,fluency,fluency_mean,fluency_median,adequacy,reason_no,reason_not_sure,adequacy_maj,adequacy_perc,had_labels,had_descriptions,had_aliases
Q10539727$179A03F5-1A8F-4EAC-ACA7-F15F75C9B16B,Q10539727,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 145, 'id': 'Q145'}, 'type': 'wikibase-entityid'}",166830|7,23832.857142857134,Bob Wright,country of citizenship,United Kingdom,Q2066131,Athlete,Scottish footballer (born 1915),the object is a country that recognizes the subject as its citizen,country in Western Europe,no-alias,"['subject of (country)', 'citizenship', 'citizen of', 'national of', '(legal) nationality']","['🇬🇧', 'UK', 'United Kingdom of Great Britain and Northern Ireland', 'U.K.', 'GBR', 'GB', 'U. K.', 'U K', 'G.B.', 'G. B.', 'G B', 'Great Britain', 'G.B.R.', 'G B R', 'Britain', 'Great Britain and Northern Ireland']",en,en,en,en,en,en,none,en,en,Bob Wright's country of citizenship is the United Kingdom.,Bob Wright's country of citizenship is the United Kingdom.,0,P27Q2066131,35,"[5, 1, 5, 5, 4]",4.0,5.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,3,2
Q585881$24377d83-4838-efe0-6cc5-6e13d76f9dc4,Q585881,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 15180, 'id': 'Q15180'}, 'type': 'wikibase-entityid'}",166830|7,23832.857142857134,Vasily Malinin,country of citizenship,Soviet Union,Q2066131,Athlete,Russian chess player,the object is a country that recognizes the subject as its citizen,federal socialist country in Eastern Europe and Northern Asia (1922–1991),['Vasily Borisovich Malinin'],"['subject of (country)', 'citizenship', 'citizen of', 'national of', '(legal) nationality']","['USSR', 'U.S.S.R.', 'Soviets', 'U.S.S.R', 'the Union of Soviet Socialist Republics', 'the Soviet Union', 'Union of Soviet Socialist Republics', 'The Soviets', 'CCCP', 'SU']",en,en,en,en,en,en,en,en,en,Vasily Malinin's country of citizenship is the Soviet Union.,Vasily Malinin's country of citizenship is the Soviet Union.,0,P27Q2066131,35,"[5, 5, 1, 3, 5]",3.8,5.0,"[0, 0, 1, 0, 0]","[-1, -1, 1, -1, -1]","[-1, -1, -1, -1, -1]",0,0.8,3,3,3
Q5522819$BAC298F7-34F0-4EC2-8331-95F9177B48EF,Q5522819,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 25, 'id': 'Q25'}, 'type': 'wikibase-entityid'}",166830|7,23832.857142857134,Gareth Davies,country of citizenship,Wales,Q2066131,Athlete,Welsh rugby league footballer and rugby union coach (b. 1973),the object is a country that recognizes the subject as its citizen,"country in Northwest Europe, part of the United Kingdom",no-alias,"['subject of (country)', 'citizenship', 'citizen of', 'national of', '(legal) nationality']","['WAL', 'WLS', 'Cymru']",en,en,en,en,en,en,none,en,en,Gareth Davies is a citizen of Wales.,Gareth Davies is a citizen of Wales.,0,P27Q2066131,35,"[5, 5, 4, 5, 5]",4.8,5.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,3,2
Q6193957$EFD825F4-7F1C-4ACE-968E-1224E72BD39E,Q6193957,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 30, 'id': 'Q30'}, 'type': 'wikibase-entityid'}",166830|7,23832.857142857134,Jim Bush,country of citizenship,United States of America,Q2066131,Athlete,American track and field coach,the object is a country that recognizes the subject as its citizen,sovereign state in North America,no-alias,"['subject of (country)', 'citizenship', 'citizen of', 'national of', '(legal) nationality']","['the United States of America', 'America', 'U.S.A.', 'USA', 'U.S.', 'US', 'the US', 'the USA', 'US of A', 'the United States', 'U. S. A.', 'U. S.', 'the States', 'the U.S.', ""'Merica"", 'U.S', 'United States', ""'Murica""]",en,en,en,en,en,en,none,en,en,Jim Bush's country of citizenship is the United States of America.,Jim Bush's country of citizenship is the United States of America.,0,P27Q2066131,35,"[4, 5, 5, 4, 4]",4.4,4.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,3,2
Q1161312$9467AC96-A4F8-486A-94D4-00B9C8754CAD,Q1161312,normal,P27,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 40, 'id': 'Q40'}, 'type': 'wikibase-entityid'}",166830|7,23832.857142857134,Daniel Kastner,country of citizenship,Austria,Q2066131,Athlete,Austrian association football player,the object is a country that recognizes the subject as its citizen,country in Central Europe,no-alias,"['subject of (country)', 'citizenship', 'citizen of', 'national of', '(legal) nationality']","['Österreich', 'Republic of Austria', 'Republik Österreich', 'AT', 'at', 'AUT', '🇦🇹', 'aut']",en,en,en,en,en,en,none,en,en,Daniel Kastner's country of citizenship is Austria.,Daniel Kastner's country of citizenship is Austria.,0,P27Q2066131,35,"[5, 5, 4, 5, 3]",4.4,5.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,3,2
Q12750557$0f1efbea-43cc-86ae-5344-3056e16b6006,Q12750557,normal,P358,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 56274239, 'id': 'Q56274239'}, 'type': 'wikibase-entityid'}",1227|5,245.4,Gru,discography,Gru discography,Q483501,Artist,Serbian hip hop artist,item for list pages with discography of artist or band,artist discography,['Dalibor Andonov'],"['discography link', 'recording catalog']",no-alias,en,en,en,en,en,en,en,en,none,The discography of Gru is extensive.,The discography of Gru is extensive.,0,P358Q483501,0,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 3, 3, 5, 5, 5, 3, 4, 5, 4, 4, 5, 5, 5, 4]",4.457142857142857,5.0,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2]","[1, 1, 0, -1, -1, 3, 0, 4, 4, 1, 1, 3, 1, 0, 0, 0, 1, 4, 3, 2, 4, -1, 2, 3, 3, -1, 2, 2, 3, 0, 0, -1, 2, 2, 2]","[-1, -1, -1, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, -1, 1, -1, -1, -1, -1, -1, 2, -1, -1, 2]",1,0.0,3,3,2
Q7353659$b373c795-4d9b-7f21-e1b0-4cf13477c852,Q7353659,normal,P358,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 85797611, 'id': 'Q85797611'}, 'type': 'wikibase-entityid'}",1227|5,245.4,Roc Marciano,discography,Roc Marciano discography,Q483501,Artist,American rapper,item for list pages with discography of artist or band,artist discography,['Rahkeim Calief Meyer'],"['discography link', 'recording catalog']",no-alias,en,en,en,en,en,en,en,en,none,Roc Marciano is in the discography.,Roc Marciano is in the discography.,0,P358Q483501,0,"[3, 4, 4, 4, 3]",3.6,4.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,3,2
q2831$7404E524-E58B-4C48-AAA2-DF3F6C36FFB9,Q2831,normal,P358,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 259448, 'id': 'Q259448'}, 'type': 'wikibase-entityid'}",1227|5,245.4,Michael Jackson,discography,Michael Jackson discography,Q483501,Artist,American recording artist; singer and songwriter (1958-2009),item for list pages with discography of artist or band,Wikimedia artist discography,"['MJ', 'The King of Pop', 'Michael Joe Jackson', 'Michael Joseph Jackson', 'M.J.', 'M. J.', 'King of Pop', 'King of Music', 'The King']","['discography link', 'recording catalog']",no-alias,en,en,en,en,en,en,en,en,none,Michael Jackson is a member of the discography.,Michael Jackson is a member of the discography.,0,P358Q483501,0,"[4, 5, 5, 2, 4]",4.0,4.0,"[0, 0, 2, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, 2, 0, -1]",0,0.8,3,3,2
q7673054$5ED39294-FB41-4A63-B0E4-AF97730C3702,Q7673054,normal,P358,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7673053, 'id': 'Q7673053'}, 'type': 'wikibase-entityid'}",1227|5,245.4,Tabi Bonney,discography,Tabi Bonney discography,Q483501,Artist,rapper,item for list pages with discography of artist or band,no-desc,no-alias,"['discography link', 'recording catalog']",no-alias,en,en,en,en,en,none,none,en,none,Tabi Bonney is a member of the discography.,Tabi Bonney is a member of the discography.,0,P358Q483501,0,"[5, 5, 4, 4, 5]",4.6,5.0,"[1, 1, 1, 2, 0]","[1, 4, 1, -1, -1]","[-1, -1, -1, 0, -1]",1,0.19999999999999996,3,2,1
Q3237326$0ee33e16-488a-98cc-f943-0c0d46f8018a,Q3237326,normal,P358,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6537571, 'id': 'Q6537571'}, 'type': 'wikibase-entityid'}",1227|5,245.4,Lex Luger,discography,Lex Luger production discography,Q483501,Artist,American record producer of trap,item for list pages with discography of artist or band,production discography,['Lexus Arnel Lewis'],"['discography link', 'recording catalog']",no-alias,en,en,en,en,en,en,en,en,none,Lex Luger is a production discographer.,Lex Luger is a production discographer.,0,P358Q483501,0,"[5, 4, 3, 2, 5]",3.8,4.0,"[0, 1, 0, 0, 1]","[-1, 1, -1, -1, 3]","[-1, -1, -1, -1, -1]",0,0.6,3,3,2
Q16016413$CF717A43-1FCF-4230-87F3-2FE67754C03D,Q16016413,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 362, 'id': 'Q362'}, 'type': 'wikibase-entityid'}",1236|6,206.0,Gerald Davis,conflict,World War II,Q483501,Artist,British architect and philatelist,"battles, wars or other military engagements in which the person or item participated",1939–1945 global war between the Allied and Axis Powers,no-alias,"['war', 'battle', 'participated in conflict', 'participant in conflict', 'in conflict', 'in action', 'theater (military)', 'theatre (military)', 'military conflict', 'military engagement', 'engagement']","['WW2', 'World War Two', '2nd World War', 'WWII', 'World War 2', 'the Second World War', 'Second World War', 'WW 2', 'WW II']",en,en,en,en,en,en,none,en,en,Gerald Davis was involved in the World War II.,Gerald Davis was involved in the World War II.,0,P607Q483501,0,"[4, 5, 4, 5, 5]",4.6,5.0,"[0, 1, 0, 0, 2]","[-1, 1, -1, -1, -1]","[-1, -1, -1, -1, 0]",0,0.6,3,3,2
Q78475$26E0C847-8DD2-4E1D-8508-03A467EBB379,Q78475,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 361, 'id': 'Q361'}, 'type': 'wikibase-entityid'}",1236|6,206.0,Alban Berg,conflict,World War I,Q483501,Artist,Austrian composer,"battles, wars or other military engagements in which the person or item participated","1914–1918 global war, centered in Europe, between the Allied and Central Powers",['Alban Maria Johannes Berg'],"['war', 'battle', 'participated in conflict', 'participant in conflict', 'in conflict', 'in action', 'theater (military)', 'theatre (military)', 'military conflict', 'military engagement', 'engagement']","['World War One', 'WW1', 'World War 1', 'World War', 'the First World War', '1st World War', 'the 1st World War', 'WW I', 'The Great War', 'WW 1', 'World War, 1914-1918', 'Great War', 'WWI', 'The War to End All Wars', 'First World War']",en,en,en,en,en,en,en,en,en,Alban Berg was involved in the World War I.,Alban Berg was involved in the World War I.,0,P607Q483501,0,"[4, 5, 5, 5, 4]",4.6,5.0,"[0, 1, 1, 1, 0]","[-1, 1, 0, 3, -1]","[-1, -1, -1, -1, -1]",1,0.4,3,3,3
Q15145317$2BD7E3B4-DDDA-4591-8AAB-F3A060D10EAB,Q15145317,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 189266, 'id': 'Q189266'}, 'type': 'wikibase-entityid'}",1236|6,206.0,Georgiy Pavlovitsj Pavlov,conflict,Eastern Front,Q483501,Artist,Soviet architect (1915-1976),"battles, wars or other military engagements in which the person or item participated",1941-1945 World War II theater,no-alias,"['war', 'battle', 'participated in conflict', 'participant in conflict', 'in conflict', 'in action', 'theater (military)', 'theatre (military)', 'military conflict', 'military engagement', 'engagement']","['Great Patriotic War', 'Eastern Campaign', 'Russian Campaign', 'German-Soviet War', 'Soviet-German War', 'Nazi-Soviet War', 'Eastern Front of World War II']",en,en,en,en,en,en,none,en,en,Georgiy Pavlovitsj Pavlov is in the Eastern Front.,Georgiy Pavlovitsj Pavlov is in the Eastern Front.,0,P607Q483501,0,"[4, 1, 3, 4, 5]",3.4,4.0,"[1, 1, 2, 1, 0]","[4, 0, -1, 1, -1]","[-1, -1, 1, -1, -1]",1,0.19999999999999996,3,3,2
Q5524366$DF5586AC-51B7-43BC-87A6-9C5AF04C4A15,Q5524366,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 8740, 'id': 'Q8740'}, 'type': 'wikibase-entityid'}",1236|6,206.0,Garth Marenghi,conflict,Vietnam War,Q483501,Artist,no-desc,"battles, wars or other military engagements in which the person or item participated","1964–1975 armed conflict in Vietnam, Laos, and Cambodia between North Vietnam and South Vietnam",no-alias,"['war', 'battle', 'participated in conflict', 'participant in conflict', 'in conflict', 'in action', 'theater (military)', 'theatre (military)', 'military conflict', 'military engagement', 'engagement']","['American War', 'Second Indochina War', 'American War in Vietnam']",en,en,en,none,en,en,none,en,en,Garth Marenghi was involved in the Vietnam War.,Garth Marenghi was involved in the Vietnam War.,0,P607Q483501,0,"[4, 3, 5, 4, 5]",4.2,4.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, 0, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,2,2
Q76754$93E167FD-FAED-480A-ABC5-0D7348469394,Q76754,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 287942, 'id': 'Q287942'}, 'type': 'wikibase-entityid'}",1236|6,206.0,Fabian Gottlieb von Bellingshausen,conflict,Russo-Turkish War of 1828–29,Q483501,Artist,"officer in the Imperial Russian Navy, cartographer and explorer","battles, wars or other military engagements in which the person or item participated",no-desc,['Faddei Faddeevich Bellingshausen'],"['war', 'battle', 'participated in conflict', 'participant in conflict', 'in conflict', 'in action', 'theater (military)', 'theatre (military)', 'military conflict', 'military engagement', 'engagement']",no-alias,en,en,en,en,en,none,en,en,none,Fabian Gottlieb von Bellingshausen was involved in the Russo-Turkish War of 1828–29.,Fabian Gottlieb von Bellingshausen was involved in the Russo-Turkish War of 1828–29.,0,P607Q483501,1,"[5, 4, 2, 4, 3]",3.6,4.0,"[0, 1, 1, 1, 0]","[-1, 1, 0, 2, 0]","[-1, -1, -1, -1, -1]",1,0.4,3,2,2
Q12088037$8E897610-BE94-4FC7-83D1-A25AB4E2B2FB,Q12088037,normal,P607,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 189266, 'id': 'Q189266'}, 'type': 'wikibase-entityid'}",1236|6,206.0,Aleksandr Vasilevitsj Vasjakin,conflict,Eastern Front,Q483501,Artist,Soviet painter and sculptor (1925-2015),"battles, wars or other military engagements in which the person or item participated",1941-1945 World War II theater,no-alias,"['war', 'battle', 'participated in conflict', 'participant in conflict', 'in conflict', 'in action', 'theater (military)', 'theatre (military)', 'military conflict', 'military engagement', 'engagement']","['Great Patriotic War', 'Eastern Campaign', 'Russian Campaign', 'German-Soviet War', 'Soviet-German War', 'Nazi-Soviet War', 'Eastern Front of World War II']",en,en,en,en,en,en,none,en,en,Aleksandr Vasilevitsj Vasjakin is in the Eastern Front.,Aleksandr Vasilevitsj Vasjakin is in the Eastern Front.,0,P607Q483501,1,"[4, 0, 2, 1, 1]",1.6,1.0,"[0, 2, 1, 0, 0]","[-1, -1, 1, -1, -1]","[-1, 0, -1, -1, -1]",0,0.6,3,3,2
Q6934146$46C260B4-FB10-495F-81F8-B9689F7104C9,Q6934146,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 36236, 'id': 'Q36236'}, 'type': 'wikibase-entityid'}",1265|6,210.83333333333331,Mullanezhi,writing language,Malayalam,Q483501,Artist,Poet and lyricist,language in which the writer has written their work,language spoken in Kerala and Lakshadweep of India,no-alias,['writing languages'],"['ml', 'mal', 'Malayalam language']",en,en,en,en,en,en,none,en,en,Mullanezhi is written in Malayalam.,Mullanezhi is written in Malayalam.,0,P6886Q483501,1,"[5, 4, 5, 3, 2]",3.8,4.0,"[0, 0, 0, 1, 1]","[-1, -1, -1, 1, 0]","[-1, -1, -1, -1, -1]",0,0.6,3,3,2
Q1295321$79BE5FDF-9CF5-4659-9ACA-0803B64A7FAE,Q1295321,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 27175, 'id': 'Q27175'}, 'type': 'wikibase-entityid'}",1265|6,210.83333333333331,Eeltsje Hiddes Halbertsma,writing language,West Frisian,Q483501,Artist,Frisian writer,language in which the writer has written their work,Germanic language spoken in Friesland,['Eeltsje Halbertsma'],['writing languages'],"['Western Frisian', 'Frisian', 'Frysk', 'fy', 'Westerlauwersk Frysk', 'West Lauwers Frisian', 'West-Frysk', 'West Frisian language']",en,en,en,en,en,en,en,en,en,Eeltsje Hiddes Halbertsma is written in West Frisian.,Eeltsje Hiddes Halbertsma is written in West Frisian.,0,P6886Q483501,1,"[4, 3, 2, 2, 3]",2.8,3.0,"[0, 0, 0, 1, 0]","[-1, -1, -1, 1, -1]","[-1, -1, -1, -1, -1]",0,0.8,3,3,3
Q10901530$3d54b4ab-4f83-f6c9-1c88-bb350a726ef7,Q10901530,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 37041, 'id': 'Q37041'}, 'type': 'wikibase-entityid'}",1265|6,210.83333333333331,Bao Shichen,writing language,Classical Chinese,Q483501,Artist,Qing dynasty person CBDB = 33908,language in which the writer has written their work,language of the Sino-Tibetan language family (ISO 639-3: lzh),"['Baimenjuanyougewaishi', 'Anwuxiansheng', 'Chengbo', 'Xiaojuanyougewaishi', 'Mubo', 'Juanweng', 'Shenzhai', 'Shenbo', 'Shichen Bao', 'Anwu xiansheng', ""Pao Shih-ch'en""]",['writing languages'],"['Wenyan', 'zh-classical', 'lzh', 'Literary Chinese', 'Traditional Chinese', 'Wen yan wen']",en,en,en,en,en,en,en,en,en,Bao Shichen is written in Classical Chinese.,Bao Shichen is written in Classical Chinese.,0,P6886Q483501,1,"[5, 1, 4, 5, 3]",3.6,4.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,3,3
Q358885$E741FF30-EC9B-4A09-8647-614EE0921F6D,Q358885,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 7737, 'id': 'Q7737'}, 'type': 'wikibase-entityid'}",1265|6,210.83333333333331,Maximilian Voloshin,writing language,Russian,Q483501,Artist,Russian poet (1877-1932),language in which the writer has written their work,East Slavic language originating in European Russia,"['Maksimilian Aleksandrovich Voloshin', 'Maksimiljan Aleksandrovič Vološin', 'Maksimilian Voloshin']",['writing languages'],"['Russian language', 'ru']",en,en,en,en,en,en,en,en,en,Maximilian Voloshin writes in Russian.,Maximilian Voloshin writes in Russian.,0,P6886Q483501,1,"[3, 3, 4, 5, 2]",3.4,3.0,"[0, 1, 1, 0, 0]","[-1, 0, 1, -1, 0]","[-1, -1, -1, -1, -1]",0,0.6,3,3,3
Q6098121$6058721f-4726-df5f-bd4b-b9b06851a329,Q6098121,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 1321, 'id': 'Q1321'}, 'type': 'wikibase-entityid'}",1265|6,210.83333333333331,Rafael de León,writing language,Spanish,Q483501,Artist,"Spanish poet, lyricist (1908-1982)",language in which the writer has written their work,Romance language originating in the central part of the Iberian Peninsula,"['Rafael de Leon', 'Rafael de León y Arias de Saavedra']",['writing languages'],"['es', 'Castilian', 'Spanish language', 'Castilian language', 'Español']",en,en,en,en,en,en,en,en,en,Rafael de León writes in Spanish.,Rafael de León writes in Spanish.,0,P6886Q483501,1,"[4, 1, 4, 3, 0]",2.4,3.0,"[1, 0, 0, 0, 0]","[0, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,0.8,3,3,3
Q313982$730CD237-5461-407F-8CA5-B36A8D0FD4EA,Q313982,normal,P6886,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 188, 'id': 'Q188'}, 'type': 'wikibase-entityid'}",1265|6,210.83333333333331,Hans Baluschek,writing language,German,Q483501,Artist,German painter (1870-1935),language in which the writer has written their work,West Germanic language,"['hans baluschek', 'hans buluschek', 'h. baluschek']",['writing languages'],"['German language', 'Deutsch', 'de']",en,en,en,en,en,en,en,en,en,Hans Baluschek writes in German.,Hans Baluschek writes in German.,0,P6886Q483501,1,"[4, 2, 4, 5, 4]",3.8,4.0,"[0, 0, 0, 0, 2]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, 3]",0,0.8,3,3,3
Q712332$321816B5-B951-4EC8-AF6B-410ADE8A2BDE,Q712332,normal,P1971,quantity,"{'value': {'amount': '+3', 'unit': '1'}, 'type': 'quantity'}",1338|6,223.0,Lewis Collins,number of children,3,Q483501,Artist,actor (1946-2013),number of children of the person,no-desc,no-alias,"['kids', 'children (number)', 'no of children', 'no. of children', 'children', 'number of kids']",no-alias,en,en,en,en,en,none,none,en,none,Lewis Collins has 3 children.,Lewis Collins has 3 children.,0,P1971Q483501,1,"[5, 5, 5, 5, 5]",5.0,5.0,"[1, 0, 2, 2, 1]","[1, -1, -1, -1, 2]","[-1, -1, 1, 4, 3]",2,0.0,3,2,1
Q358403$0ac0c291-481a-0558-4342-86d69d1ba4d1,Q358403,normal,P1971,quantity,"{'value': {'amount': '+7', 'unit': '1'}, 'type': 'quantity'}",1338|6,223.0,"Robert Walker, Jr.",number of children,7,Q483501,Artist,American actor,number of children of the person,no-desc,"['Robert Hudson Walker, Jr.', 'Robert Walker']","['kids', 'children (number)', 'no of children', 'no. of children', 'children', 'number of kids']",no-alias,en,en,en,en,en,none,en,en,none,"Robert Walker, Jr. has 7 children.","Robert Walker, Jr. has 7 children.",0,P1971Q483501,2,"[4, 3, 5, 3, 4]",3.8,4.0,"[0, 0, 0, 0, 2]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, 0]",0,0.8,3,2,2
Q436546$19D927C1-D015-4B8C-83CF-3E05A909082E,Q436546,normal,P1971,quantity,"{'value': {'amount': '+3', 'unit': '1'}, 'type': 'quantity'}",1338|6,223.0,Bec Hewitt,number of children,3,Q483501,Artist,Australian singer,number of children of the person,no-desc,no-alias,"['kids', 'children (number)', 'no of children', 'no. of children', 'children', 'number of kids']",no-alias,en,en,en,en,en,none,none,en,none,Bec Hewitt has 3 children.,Bec Hewitt has 3 children.,0,P1971Q483501,2,"[1, 5, 5, 5, 2]",3.6,5.0,"[0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1]",0,1.0,3,2,1
Q6916126$8577b04b-4bba-372c-efec-7334e3470384,Q6916126,normal,P1971,quantity,"{'value': {'amount': '+1', 'unit': '1'}, 'type': 'quantity'}",1338|6,223.0,Moshe Kasher,number of children,1,Q483501,Artist,American comedian and writer,number of children of the person,no-desc,no-alias,"['kids', 'children (number)', 'no of children', 'no. of children', 'children', 'number of kids']",no-alias,en,en,en,en,en,none,none,en,none,Moshe Kasher has 1 child.,Moshe Kasher has 1 child.,0,P1971Q483501,2,"[5, 5, 3, 5, 4]",4.4,5.0,"[0, 0, 0, 1, 0]","[-1, -1, -1, 2, -1]","[-1, -1, -1, -1, -1]",0,0.8,3,2,1
Q861110$371BACA2-F2F4-4E1D-8B9C-E5C7F35A5E1A,Q861110,normal,P1971,quantity,"{'value': {'amount': '+3', 'unit': '1'}, 'type': 'quantity'}",1338|6,223.0,Shane McMahon,number of children,3,Q483501,Artist,American businessman and professional wrestler,number of children of the person,no-desc,['Shane Brandon McMahon'],"['kids', 'children (number)', 'no of children', 'no. of children', 'children', 'number of kids']",no-alias,en,en,en,en,en,none,en,en,none,Shane McMahon has 3 children.,Shane McMahon has 3 children.,0,P1971Q483501,2,"[4, 4, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5]",4.54,5.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",0,0.98,3,2,2
Q27720257$6965faac-4772-341c-2fb3-de036ef22fc9,Q27720257,normal,P1971,quantity,"{'value': {'amount': '+2', 'unit': '1'}, 'type': 'quantity'}",1338|6,223.0,Carmen Wenzel,number of children,2,Q483501,Artist,Mexican artist,number of children of the person,no-desc,no-alias,"['kids', 'children (number)', 'no of children', 'no. of children', 'children', 'number of kids']",no-alias,en,en,en,en,en,none,none,en,none,Carmen Wenzel has 2 children.,Carmen Wenzel has 2 children.,0,P1971Q483501,2,"[5, 5, 5, 5, 1]",4.2,5.0,"[0, 0, 0, 0, 1]","[-1, -1, -1, -1, 0]","[-1, -1, -1, -1, -1]",0,0.8,3,2,1
Q7883981$0f476590-44c1-b75d-0779-26b4115e50b6,Q7883981,normal,P485,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 72941560, 'id': 'Q72941560'}, 'type': 'wikibase-entityid'}",1480|6,246.66666666666663,Undine Smith Moore,archives at,"Stuart A. Rose Manuscript, Archives, and Rare Book Library",Q483501,Artist,American composer,the institution holding the subject's archives,Emory University's special collections library,['Undine Smith'],"['papers at', 'correspondence at', 'archive location']",['Rose Library'],en,en,en,en,en,en,en,en,en,"Undine Smith Moore is the owner of the Stuart A Rose Manuscript, Archives, and Rare Book Library.","Undine Smith Moore is the owner of the Stuart A Rose Manuscript, Archives, and Rare Book Library.",0,P485Q483501,2,"[4, 2, 2, 3, 4]",3.0,3.0,"[1, 1, 0, 0, 1]","[0, 1, -1, -1, 4]","[-1, -1, -1, -1, -1]",1,0.4,3,3,3
